shot_id,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_mag_mean,acc_mag_median,acc_mag_std,acc_mag_min,acc_mag_max,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_min,gyro_mag_max,label,timestamp,player
1779011173246,7.795497752156862,5.351499,17.53471492252883,-10.5293255,67.95014,-1.304925199411765,-1.8445184,5.412615371795742,-10.249055,14.102182,-1.2851272890196077,0.5856945,12.69316648011554,-47.537075,29.132612,17.75750541528065,9.85257565957303,15.545101472669497,5.651866158421278,74.63895589003887,0.9041994983529411,0.89045507,2.5804201790674504,-5.2646976,8.085737,0.02365581764705884,1.6834354,4.05665698724605,-13.781747,3.3346457,-0.26225368198039206,0.13622485,3.1698822244891995,-14.83972,4.64323,4.437659312352227,3.0104850582932468,3.739139278579244,1.34732665761921,17.199020833489364,smash,2026-05-17 11:46:13.246,2
1779011191445,8.25575837254902,6.504922,15.783710128511087,-10.270615,65.310326,-1.195907468490196,-0.8048808,5.299813348482595,-13.803946,13.596736,0.472097171254902,1.4935808,11.833217504836524,-37.54673,34.973988,16.949823194746926,10.467627672878368,13.97866073910937,5.086407096090291,74.76299429667718,0.6463323699019607,0.6847196,2.6871729096123467,-4.884919,9.056489,0.024073609607843126,2.2066295,5.04400219150605,-18.934189,4.161316,-0.015579980725490224,0.22104912,3.1123218888400546,-14.457278,4.6090074,4.875861252235027,3.4676261725675275,4.30428154826757,1.5306315831307782,24.71791123816859,smash,2026-05-17 11:46:31.445,2
1779011193731,9.945251855490197,3.2219186,17.889543981343863,-12.996669,59.403076,-1.6230542026666666,-1.6253322,8.551005432388283,-20.09088,16.078451,-0.9645088941568628,0.5150279,12.952750713178899,-45.926113,27.43302,19.55425131236096,13.449582571941555,16.59623989599652,4.340845797313733,59.842928317857115,0.8700238345882352,0.26352784,3.3150552400138853,-3.6893897,14.083891,0.18128064686274506,1.8881056,4.114075721506702,-14.023569,3.5746038,0.43375079,0.3648642,2.949423128572139,-7.762419,7.7642837,4.761028206846353,3.4152587947762085,3.806714130487163,1.6635063506430918,18.806165072330163,smash,2026-05-17 11:46:33.731,2
1779011210165,10.253023872941176,7.7888985,15.42997801574286,-9.76397,47.46042,-0.7243973886274511,-0.1772654,5.401137203337076,-9.689711,12.667291,-0.38762127186274514,1.7522925,12.71264203978975,-38.76004,18.063107,18.02459156922169,11.011890328790496,14.331770420952262,3.4012044925090112,51.65651458838758,0.680155520897451,-0.00026632423,3.100468360103229,-6.068331,11.5576725,0.29196971039215686,2.4138298,4.393929533225985,-12.211898,3.4475672,0.5008253501960784,0.6540923,2.804364386624116,-8.78364,5.825976,5.0464169397782825,3.875276658966475,3.4092502918601033,2.1867061295045525,15.918249628147903,smash,2026-05-17 11:46:50.165,2
1779011212856,8.056957408745097,4.884381,16.711936318065707,-7.9182544,56.276978,-1.7706344006862744,-0.9965191,5.059360761854929,-9.057304,13.0649395,0.07057276801960778,1.6804281,11.204803174983306,-34.523636,22.55942,17.206671356621214,10.852703228938363,14.066215348131175,5.90355727853328,57.49255443679989,1.027729558372549,0.61134726,2.1399932417912826,-3.0851,8.896295,-0.1911032919607843,1.9521567,4.14547367432002,-10.45296,3.8446567,0.6269220213725489,0.32944307,2.6186603233903685,-6.447177,6.654111,4.382088919109282,3.1520295986104774,3.248175321119391,0.42255753769344845,13.554832381987541,smash,2026-05-17 11:46:52.856,2
1779011217527,7.226689220588234,8.155407,11.490692135171924,-7.8487854,37.199387,-0.7534719626764707,-0.0011977393,5.858757532197423,-13.232623,11.224014,0.3923183560784313,1.7451061,10.099315564660484,-34.783546,20.967623,15.19168193397304,11.792338725004726,9.325228182515147,5.429408280773889,43.33502757752425,0.9182232907843138,0.84984064,2.164300900924449,-4.0927377,9.356902,-0.5065173480392157,1.27809,4.194924127449873,-12.544004,2.8897512,0.6823723076470588,0.74717265,2.2520418441789523,-7.833661,4.2175107,4.130081427098606,3.1755922263014438,3.39870380649244,0.8880881388581946,15.050591194303662,smash,2026-05-17 11:46:57.527,2
1779011225532,10.790198289215686,8.6404915,13.537866813048119,-7.643972,48.700077,-2.0475705015882353,-3.5908222,5.988888288248253,-18.009207,15.315492,0.4263481380392156,3.7429352,12.579114158033006,-39.81645,27.361156,18.075401462964106,13.093550657794284,12.935955462205573,3.9373847275228617,58.69124205732158,0.6923281161568627,0.6520949,2.289659661407218,-4.0044513,10.943263,0.05442412823529416,1.4321586,4.527831298498797,-15.641089,4.2535977,0.8199574960784314,1.126951,3.027761232385063,-11.029685,5.200913,4.883670138837417,4.002780853723136,3.4295188757556394,1.405824354485108,16.738285271282095,smash,2026-05-17 11:47:05.532,2
1779011229888,7.027183208509804,4.8316803,12.582944758836012,-7.9637685,43.83486,-1.9330572039215685,-3.8675,7.34518597816133,-16.214994,28.294195,0.3867759244117647,1.4899876,10.6995805261628,-32.834824,30.41659,15.80220310783167,10.749845699262629,11.242438595729856,5.4077542975071555,49.93713621352486,0.47494227941176476,0.36739427,1.5636591938720814,-2.367356,5.494136,0.2066205926666667,1.9870452,4.276702170046251,-14.442098,7.7182093,0.11174653490196079,0.76048887,2.585420163132669,-11.990582,3.617349,4.2267632106817015,3.4702382593539225,3.079470032084836,1.3130435182753513,15.281699574452656,smash,2026-05-17 11:47:09.888,2
1779011235127,6.6251420549019615,4.9921775,11.025667360428555,-12.452895,36.505894,-2.91926636372549,-4.201669,5.891323074536839,-14.608826,10.9449415,0.8269567378431372,3.3836133,13.238071261333095,-45.818317,25.79092,16.203332646152504,12.849265583259806,10.857304491678093,3.231522298212873,46.790144224058764,0.6106919155294117,1.028411,2.5600389823128435,-4.535635,7.7673464,-0.3201269352941177,1.8173965,4.060111299720812,-13.567489,3.8984542,0.2859356151568628,0.38537118,2.197302931187979,-6.8908734,4.3996763,4.310090816661658,3.7884624489791254,3.079992170606574,1.1853862603086933,16.022796541666427,smash,2026-05-17 11:47:15.127,2
1779011246009,7.888122910588235,7.8008757,15.416593980183942,-9.172287,60.030693,0.0006105896078432019,-0.7545757,5.1015789251963035,-14.695064,15.549051,-0.330693496745098,0.6443837,11.936180989250175,-33.89842,29.70633,16.741121280642776,10.4099345478049,13.56015958484904,5.92300348068399,68.57182402483724,0.2875231243137255,-0.11957958,2.550903100870561,-4.5072713,7.1209774,-0.25968700207843143,1.7171255,3.907835420105479,-12.996223,2.6015882,0.12160311405882353,0.5728634,2.3216060934438625,-8.792695,2.8442097,4.152736797784316,3.1372194972516043,3.121891072948089,1.0078439250378086,14.72359098692212,smash,2026-05-17 11:47:26.009,2
1779011252892,8.648922068039216,8.332672,13.823064326351172,-9.847813,61.46199,-1.2895894309019607,-0.04551409,5.945634325494178,-14.29382,11.658794,-0.39924644764705897,0.65157014,9.941186554857275,-37.48924,21.354494,16.315331997981176,12.752826143851255,11.484764823432418,4.086774302624887,61.5138022781903,0.36522714025490194,0.49616206,2.210296493122924,-4.9722733,5.4625764,-0.3143644482352941,1.5851618,4.103232572329105,-12.455585,3.0611308,0.3406417569509804,0.74038136,2.279270568338917,-9.264621,3.191896,4.166359661904157,3.003503073938148,3.0929753143615955,0.48750391409343263,13.011349719567193,smash,2026-05-17 11:47:32.892,2
1779011257793,8.241690801568627,7.7900963,12.671281613856678,-6.9385037,49.47861,-1.3179359298039217,-2.563162,4.993549102450268,-11.928286,10.6742525,0.8342840554509804,1.5678407,10.675022803987966,-34.785942,26.949133,15.851661884806301,12.11456752669492,10.719979260976624,3.781513380974251,56.34599550556042,-0.024514868901960807,-0.0527322,2.657344146026573,-6.771693,5.783364,-0.4454664331764706,1.2963332,4.366470398583451,-14.555152,2.8167782,-0.3790054840784314,0.23116943,2.7249667060427107,-12.924981,2.7592523,4.358896514409238,3.573938994410143,3.810845970358233,0.4443677541918006,19.079300524819196,smash,2026-05-17 11:47:37.793,2
1779011263106,8.603736905098039,9.698095,10.99957451637376,-6.0198374,35.414753,-0.4751502227254902,0.0,5.299608275245664,-10.382004,10.954523,1.2421965317058823,2.2062356,9.33823483650337,-27.852228,26.694016,15.243332434007502,12.092012963922615,8.751098260786245,4.793047125649874,45.68125211086922,0.3210956334705882,-0.12224282,2.350619021442328,-3.362743,7.621401,-0.3521015211764706,0.62213343,4.300665594202309,-14.161924,4.0164356,0.1479692130980392,0.4366386,2.0881889523641197,-7.616074,2.8177104,4.351632342876537,3.477198676629625,3.052897237044184,1.560970242271691,16.10978640251332,smash,2026-05-17 11:47:43.106,2
1779011268245,10.745623535294117,6.647453,14.898975435457372,-6.8750234,48.410225,-1.80821051,-2.4924955,7.032335015979988,-13.777595,13.765617,-0.46805771431372534,1.2133099,12.91883525107075,-42.386795,25.593292,18.287727563072934,12.419871674905261,14.782962525874535,1.700589101786958,54.49718300123287,0.9687909495882352,0.79524416,3.2266246338037368,-5.762857,14.965824,-0.08200961862745103,1.5509392,4.060506754913259,-13.240576,3.247691,0.7376737394509804,0.9751462,3.0068273489382684,-10.876016,6.0514193,4.581144996076485,3.0615531343194324,4.0065493861783255,1.0608556680635381,19.99378861756202,smash,2026-05-17 11:47:48.245,2
1779011315772,7.081997470784314,7.7146387,10.220473716292677,-7.6930795,28.554104,-2.1464192307843137,-2.0613093,4.472676385633483,-10.199947,7.98413,1.268382407490196,1.5929933,5.0495971442060545,-13.523674,13.182319,12.9296935897647,11.220427027289368,6.077733300964202,0.6643329663087385,29.662085554331167,0.30620759815686277,0.27684405,2.5182520474164094,-5.898682,5.3180957,-0.7505069164117647,-0.44968846,3.4683367641159646,-10.058534,3.527065,0.29372689921568623,1.7312406,3.412605021405065,-7.2081985,5.390935,5.000168910585237,4.064509016374018,2.2963598583581804,1.3419448808000576,12.027458629325615,smash,2026-05-17 11:48:35.772,2
1779011331113,7.345711545882352,5.952764,12.27332835247863,-6.4282665,38.69656,0.17524572127450974,-0.93543434,6.2429593538427115,-11.592918,16.285662,-0.27336638098039195,0.9713665,11.793314605528787,-33.231277,39.11457,15.837841419415588,11.427806003626182,11.312985954507845,5.124250768055324,52.46199566516682,0.47090300576470595,0.49243352,2.5091142175215797,-3.3831167,9.143843,-0.18867504386274514,1.5892899,3.730479031941716,-10.85431,3.0057354,0.26640776941176475,1.2639748,2.893775978908464,-9.572759,3.404689,4.177996602143424,2.8826665361258423,3.334094493806538,0.5457630411969309,14.3118415886578,smash,2026-05-17 11:48:51.113,2
1779011333605,9.611552314705882,7.207995,13.062879616069145,-8.840513,43.69712,-1.9749311184313725,-2.4673429,6.780010496354727,-13.341618,16.161097,0.4807160743137254,2.6661677,12.470557716142865,-42.217915,17.972078,17.508548177189482,13.534522575515705,12.565252796028448,4.39899840048108,48.32370141920229,0.9515268786470589,0.8594283,3.0737129576306805,-5.8147902,11.347809,-0.1765520688235294,0.84518,3.950022121483801,-13.117401,4.4785085,0.4307246307843137,0.77766675,2.497313451633553,-8.785237,4.933257,4.442421077594306,3.9206905002822183,3.507376961027416,0.6849196416062329,17.623278761160353,smash,2026-05-17 11:48:53.605,2
1779011338807,7.997727881960785,4.9909797,14.140206976127402,-8.08474,62.893288,-1.472914038137255,-1.2708014,7.089518203590387,-22.457611,16.183853,-0.023931341205882313,1.2049257,8.964366711779716,-30.510012,16.4234,16.309612003776888,12.336749954190035,11.256085171304854,5.267750857452745,63.48832025096666,0.39750717823529413,0.14035287,1.9738747157196763,-3.604432,6.247567,-0.2891706694117647,1.3402767,3.7625797549595306,-10.49171,2.776297,-0.061121419137254905,0.2956199,2.654400608794907,-8.578171,2.8636513,4.08651299512733,3.515168824234604,2.8836998767409114,0.2817763890135185,13.604613750602086,smash,2026-05-17 11:48:58.807,2
1779011520737,10.235926729411764,9.397462,6.639590711128292,-0.670734,31.495752,-7.790143219019608,-8.447655,6.385846033111945,-17.871468,11.694726,-1.8145045171960783,-0.020361567,8.279376586873084,-30.393831,13.528465,15.522282709407559,13.060548336468463,8.931920197938842,0.9742694075328792,41.7241781365081,-1.0385626881470589,-1.5340276,2.226067994901637,-4.315518,9.487401,-0.2616165552941176,0.70282966,2.3218827212026505,-7.320454,2.149503,-0.15374479862745097,-0.82760257,2.927493054631543,-4.7770576,7.283302,3.939704996614405,3.9247093135157582,2.068608157547453,1.3069695213605348,12.17865439121062,forehand,2026-05-17 11:52:00.737,3
1779011523636,11.5501520842549,7.8715425,11.999554895335313,-0.9366321,43.30067,-4.929284210392157,-6.615114,5.533596484332902,-14.163267,9.290864,-3.175371211764706,-3.896246,10.08123852441442,-36.36576,12.321144,17.06503228848841,13.300669958074433,12.261497440025328,5.321248765893059,52.412173189023555,-0.6914847633137254,-1.566386,3.7911674851055426,-4.3813,14.630788,-0.7091013194117647,0.25953296,3.1997501192190914,-10.31274,3.036629,-0.2091715695352941,-0.27537927,2.7785237817941466,-4.993313,5.2557755,4.761456718344673,4.379417884039048,3.201854123153781,0.27637478524398007,15.749246771701529,forehand,2026-05-17 11:52:03.636,3
1779011527486,11.690170063137256,10.107721,11.588393603387432,0.4419658,67.499794,-4.344646510980392,-5.723996,7.11563792029296,-15.8413,16.094023,-1.5511898257647059,1.0072987,10.077340366934939,-31.142418,10.037055,16.739350050296927,13.109088521757833,12.718768216852432,5.259281690779509,72.97305264517908,-0.7462613753921568,-2.0813239,3.89283114283845,-4.5115323,17.106405,-0.43874828515686276,0.17444238,2.121728596657714,-8.642221,2.2484424,0.06227548207843138,-0.4952299,2.8229709686140536,-3.9005847,5.6776333,4.299569388041306,3.910416446677388,3.088261451627212,0.8374410584749807,17.981888402796564,forehand,2026-05-17 11:52:07.486,3
1779011531064,11.740686544117647,9.981959,7.9213000363295425,-0.2778755,43.652805,-4.169001636470588,-4.3118615,5.9682849909160876,-15.739491,7.3900514,-1.267654313019608,0.21559307,6.9572150477256605,-22.12943,8.458435,15.504812314024871,14.058644173463057,7.844165966479456,6.744871884395225,45.483804285992576,-0.18860977949019614,-0.6355828,4.017867531560893,-5.4021206,13.68081,-0.41452060207843133,0.14807628,2.0300735314393203,-6.2626143,2.6504588,0.05519963549019609,-0.23503114,2.097989426436,-2.9099917,5.4410043,4.062567571085011,3.230255620731424,2.8365701543279966,0.46963598422162167,14.313905149273808,forehand,2026-05-17 11:52:11.064,3
1779011534410,10.781907979215687,9.607067,9.526724428670382,-2.7895348,38.142006,-4.4995776290196074,-4.6520195,5.590270796219737,-16.671333,10.413145,-1.8681679736862746,-0.21439533,10.000636695963545,-39.60325,9.965191,15.630916020859617,12.548701109988736,10.751548714808791,3.2408842867435625,55.56972250226409,-0.5575602354901961,-1.267437,2.940298278028106,-3.2611403,10.822218,-0.7591937917058823,-0.033690017,2.4352601129247318,-8.0572405,2.3744137,0.3021500680392157,0.12051172,2.8909739198258295,-3.787397,6.960251,4.182266309502286,3.7884524258697887,2.467896195601603,0.43910015774433253,12.138893679656148,forehand,2026-05-17 11:52:14.410,3
1779011538942,12.482509715686275,9.233372,11.955585792293704,-2.7296479,65.93195,-4.27630496254902,-4.286709,6.483213462145119,-12.136692,9.611857,-1.6279391019607845,-0.41322005,9.141555264618638,-27.276117,11.013212,17.321089952151628,13.695098237912863,11.94991965844465,4.89572435192212,68.23992748977687,-0.8307749745490196,-1.9087458,4.301804206060602,-5.0750747,16.593065,-0.32414009,0.29601938,2.4526780269254367,-9.054225,3.1349025,-0.026802152450980398,-0.6249298,2.6800619668274543,-3.9386692,5.8617964,4.596927238031785,3.9864878101044194,3.310800190373344,0.7666845797334588,17.577111542083706,forehand,2026-05-17 11:52:18.942,3
1779011542001,10.781461854117646,7.4451475,9.939701064078868,0.87674516,53.347305,-3.4211426192156864,-4.35498,5.349136425308666,-12.494816,16.84261,-1.491279347254902,-1.3809934,8.322318807197508,-27.849834,17.449863,14.396869289436747,12.002907306624328,10.864072784247282,4.5271130340226815,59.09726647122636,-0.19996249041176475,-1.5197792,4.374919381022617,-4.9102197,15.6243105,-0.47979354280392156,-0.022903884,1.9375504597254067,-7.109925,1.8857087,-0.2913561034901961,-0.1719123,2.3325527589257913,-4.346678,3.7971177,4.262965382973618,3.844493781034517,3.18758045212624,0.5585358271665004,16.52172124677676,forehand,2026-05-17 11:52:22.001,3
1779011545091,11.61226995580392,7.818842,12.11944174951025,-0.077853054,62.069244,-4.968927030392157,-6.712131,5.909876441411897,-12.517573,10.367631,-2.0378006978431373,-0.84201074,6.876142350710324,-21.071827,12.806229,15.824346687606845,13.562326258578295,11.858841811628643,2.873492653609186,63.78978704420965,-0.269629811372549,-1.6809055,4.238608228323147,-4.462662,14.467132,-0.36283283156862745,-0.27338183,2.174537616329978,-6.810177,2.9376895,0.04701665117647058,0.234099,2.7387302036805985,-4.5095353,4.539896,4.715597553803179,4.451427082865444,2.7792352950031614,0.7716794718817047,15.145344902189857,forehand,2026-05-17 11:52:25.091,3
1779011548668,12.711630437254902,9.316016,11.315836720834685,1.2672081,52.567577,-3.356276766666667,-5.149081,5.223342756692537,-10.259834,9.892129,-0.8214847776470587,-0.15929933,6.773185969631632,-26.038853,9.350751,15.498231596687681,11.635720492985543,11.541399875375173,4.820990078063167,53.25473407084723,-0.560213015882353,-1.7452227,3.0547617472642874,-3.9284155,8.594417,-0.990026402472549,-0.50388545,2.3914474788204996,-8.656337,2.350844,-0.03469264703921565,-0.27950728,2.7093943873977433,-3.807904,5.5833545,4.162324118744764,3.7979340702341595,2.4578579662421607,0.7785991214747123,11.821064181918402,forehand,2026-05-17 11:52:28.668,3
1779011552305,12.205667662745098,9.716061,11.027622071119218,2.31523,54.71752,-3.808458629607843,-4.3801327,4.728839257300289,-12.858929,7.997305,-3.0449115290196076,-3.1416702,8.349170574856643,-30.221357,10.52214,15.759079606760862,13.139269118668466,11.686432581198648,3.6561458107270393,61.4242508817598,-0.31491799127450987,-1.6858324,4.370942951764083,-5.160698,15.487686,-0.3985072152745098,0.3560755,2.1706886157400764,-7.367993,2.117411,-0.6878998184313725,-0.4660674,2.418095035359126,-5.5794926,4.6906357,4.43645210933273,4.3382482075451705,3.2146969906089806,0.6670572002231104,16.588580327497016,forehand,2026-05-17 11:52:32.305,3
